epoch_s,bus_V,current_A,power_W
1782018834.9695,19.4962,0.41090,8.0110
1782018835.0236,19.4962,0.41090,8.0110
1782018835.0783,19.4962,0.41090,8.0110
1782018835.1331,19.4887,0.42872,8.3553
1782018835.1851,19.4887,0.42872,8.3553
1782018835.2364,19.4838,0.44530,8.6761
1782018835.2905,19.4838,0.44530,8.6761
1782018835.3409,19.4838,0.44530,8.6761
1782018835.3937,19.4850,0.44195,8.6114
1782018835.4462,19.4850,0.44195,8.6114
1782018835.4998,19.4850,0.44195,8.6114
1782018835.5504,19.4850,0.44295,8.6309
1782018835.6029,19.4850,0.44295,8.6309
1782018835.6577,19.4850,0.44295,8.6309
1782018835.7087,19.4850,0.44155,8.6036
1782018835.7597,19.4850,0.44155,8.6036
1782018835.8107,19.4850,0.44043,8.5817
1782018835.8631,19.4850,0.44043,8.5817
1782018835.9181,19.4850,0.44043,8.5817
1782018835.9699,19.4863,0.44110,8.5954
1782018836.0223,19.4863,0.44110,8.5954
1782018836.0726,19.4863,0.44110,8.5954
1782018836.1276,19.4863,0.44185,8.6100
1782018836.1779,19.4863,0.44185,8.6100
1782018836.2328,19.4850,0.44212,8.6148
1782018836.2834,19.4850,0.44212,8.6148
1782018836.3371,19.4850,0.44212,8.6148
1782018836.3909,19.4863,0.44165,8.6061
1782018836.4424,19.4863,0.44165,8.6061
1782018836.4941,19.4863,0.44165,8.6061
1782018836.5489,19.4775,0.46610,9.0785
1782018836.6015,19.4775,0.46610,9.0785
1782018836.6552,19.4775,0.46610,9.0785
1782018836.7076,19.4838,0.44908,8.7497
1782018836.7584,19.4838,0.44908,8.7497
1782018836.8089,19.4825,0.44910,8.7496
1782018836.8617,19.4825,0.44910,8.7496
1782018836.9156,19.4825,0.44910,8.7496
1782018836.9661,19.4863,0.44098,8.5929
1782018837.0209,19.4863,0.44098,8.5929
1782018837.0756,19.4863,0.44098,8.5929
1782018837.1275,19.4913,0.42375,8.2594
1782018837.1794,19.4913,0.42375,8.2594
1782018837.2312,19.4863,0.43815,8.5379
1782018837.2846,19.4863,0.43815,8.5379
1782018837.3380,19.4863,0.43815,8.5379
1782018837.3890,19.4838,0.44793,8.7273
1782018837.4423,19.4838,0.44793,8.7273
1782018837.4934,19.4838,0.44793,8.7273
1782018837.5476,19.4875,0.43490,8.4751
1782018837.6016,19.4875,0.43490,8.4751
1782018837.6566,19.4913,0.43490,8.4767
1782018837.7080,19.4913,0.42570,8.2974
1782018837.7609,19.4913,0.42570,8.2974
1782018837.8113,19.4950,0.41315,8.0544
1782018837.8664,19.4950,0.41315,8.0544
1782018837.9164,19.4950,0.41315,8.0544
1782018837.9714,19.4925,0.41830,8.1537
1782018838.0251,19.4925,0.41830,8.1537
1782018838.0801,19.4925,0.41830,8.1537
1782018838.1310,19.4975,0.40823,7.9594
1782018838.1831,19.4975,0.40823,7.9594
1782018838.2375,19.4900,0.43028,8.3861
1782018838.2912,19.4900,0.43028,8.3861
1782018838.3417,19.4900,0.43028,8.3861
1782018838.3932,19.4900,0.42885,8.3583
1782018838.4478,19.4900,0.42885,8.3583
1782018838.5013,19.4900,0.42885,8.3583
1782018838.5556,19.4938,0.41720,8.1328
1782018838.6072,19.4938,0.41720,8.1328
1782018838.6596,19.4975,0.40580,7.9121
1782018838.7146,19.4975,0.40580,7.9121
1782018838.7661,19.4975,0.40580,7.9121
1782018838.8172,19.4938,0.41883,8.1645
1782018838.8677,19.4938,0.41883,8.1645
1782018838.9179,19.4938,0.41883,8.1645
1782018838.9708,19.4900,0.42712,8.3247
1782018839.0218,19.4900,0.42712,8.3247
1782018839.0759,19.4900,0.42712,8.3247
1782018839.1285,19.4900,0.42970,8.3749
1782018839.1831,19.4900,0.42970,8.3749
1782018839.2359,19.4775,0.46390,9.0356
1782018839.2909,19.4775,0.46390,9.0356
1782018839.3410,19.4775,0.46390,9.0356
1782018839.3925,19.4700,0.49047,9.5495
1782018839.4437,19.4700,0.49047,9.5495
1782018839.4939,19.4700,0.49047,9.5495
1782018839.5476,19.4875,0.43760,8.5277
1782018839.6000,19.4875,0.43760,8.5277
1782018839.6504,19.4875,0.43760,8.5277
1782018839.7054,19.4887,0.43243,8.4274
1782018839.7598,19.4887,0.43243,8.4274
1782018839.8111,19.4887,0.43122,8.4040
1782018839.8625,19.4887,0.43122,8.4040
1782018839.9151,19.4887,0.43122,8.4040
1782018839.9664,19.4887,0.43323,8.4430
1782018840.0197,19.4887,0.43323,8.4430
1782018840.0702,19.4887,0.43323,8.4430
1782018840.1252,19.4900,0.42620,8.3066
1782018840.1798,19.4900,0.42620,8.3066
1782018840.2327,19.4850,0.44210,8.6143
1782018840.2867,19.4850,0.44210,8.6143
1782018840.3396,19.4850,0.44210,8.6143
1782018840.3904,19.4875,0.44037,8.5818
1782018840.4427,19.4875,0.44037,8.5818
1782018840.4966,19.4875,0.44037,8.5818
1782018840.5514,19.4900,0.42345,8.2530
1782018840.6019,19.4900,0.42345,8.2530
1782018840.6569,19.4900,0.42365,8.2569
1782018840.7102,19.4900,0.42365,8.2569
1782018840.7652,19.4900,0.42365,8.2569
1782018840.8183,19.4913,0.42638,8.3106
1782018840.8691,19.4913,0.42638,8.3106
1782018840.9241,19.4913,0.42638,8.3106
1782018840.9752,19.4925,0.42253,8.2361
1782018841.0302,19.4925,0.42253,8.2361
1782018841.0831,19.4938,0.42253,8.2366
1782018841.1353,19.4938,0.41707,8.1304
1782018841.1855,19.4938,0.41707,8.1304
1782018841.2366,19.4925,0.41860,8.1596
1782018841.2910,19.4925,0.41860,8.1596
1782018841.3441,19.4925,0.41860,8.1596
1782018841.3979,19.4950,0.41415,8.0739
1782018841.4505,19.4950,0.41415,8.0739
1782018841.5040,19.4950,0.41415,8.0739
1782018841.5543,19.4962,0.41045,8.0022
1782018841.6093,19.4962,0.41045,8.0022
1782018841.6594,19.4950,0.41575,8.1050
1782018841.7145,19.4950,0.41575,8.1050
1782018841.7659,19.4950,0.41575,8.1050
1782018841.8172,19.4950,0.41410,8.0729
1782018841.8712,19.4950,0.41410,8.0729
1782018841.9222,19.4950,0.41410,8.0729
1782018841.9731,19.4925,0.42078,8.2020
1782018842.0281,19.4925,0.42078,8.2020
1782018842.0831,19.4938,0.42078,8.2025
1782018842.1359,19.4938,0.41813,8.1508
1782018842.1885,19.4938,0.41813,8.1508
1782018842.2435,19.4938,0.41630,8.1152
1782018842.2944,19.4938,0.41630,8.1152
1782018842.3492,19.4938,0.41630,8.1152
1782018842.4027,19.4900,0.43455,8.4694
1782018842.4577,19.4900,0.43455,8.4694
1782018842.5118,19.4988,0.43455,8.4732
1782018842.5660,19.4988,0.40182,7.8351
1782018842.6191,19.4988,0.40182,7.8351
1782018842.6741,19.4913,0.42405,8.2653
1782018842.7270,19.4913,0.42405,8.2653
1782018842.7784,19.4913,0.42405,8.2653
1782018842.8294,19.4913,0.42300,8.2448
1782018842.8824,19.4913,0.42300,8.2448
1782018842.9366,19.4913,0.42300,8.2448
1782018842.9901,19.4925,0.42407,8.2663
1782018843.0414,19.4925,0.42407,8.2663
1782018843.0927,19.4950,0.41450,8.0807
1782018843.1464,19.4950,0.41450,8.0807
1782018843.1997,19.4950,0.41450,8.0807
1782018843.2524,19.4950,0.40733,7.9408
1782018843.3075,19.4950,0.40733,7.9408
1782018843.3581,19.4950,0.40733,7.9408
1782018843.4103,19.4900,0.42840,8.3495
1782018843.4628,19.4900,0.42840,8.3495
1782018843.5165,19.4913,0.42152,8.2160
1782018843.5715,19.4913,0.42152,8.2160
1782018843.6222,19.4913,0.42152,8.2160
1782018843.6737,19.4913,0.42420,8.2682
1782018843.7242,19.4913,0.42420,8.2682
1782018843.7771,19.4913,0.42420,8.2682
1782018843.8320,19.4925,0.41643,8.1172
1782018843.8827,19.4925,0.41643,8.1172
1782018843.9366,19.4925,0.41643,8.1172
1782018843.9877,19.4887,0.42990,8.3782
1782018844.0409,19.4887,0.42990,8.3782
1782018844.0923,19.4962,0.40720,7.9389
1782018844.1464,19.4962,0.40720,7.9389
1782018844.1997,19.4962,0.40720,7.9389
1782018844.2518,19.4962,0.40880,7.9701
1782018844.3068,19.4962,0.40880,7.9701
1782018844.3585,19.4962,0.40880,7.9701
1782018844.4122,19.4950,0.41205,8.0329
1782018844.4650,19.4950,0.41205,8.0329
1782018844.5155,19.4950,0.41042,8.0012
1782018844.5683,19.4950,0.41042,8.0012
1782018844.6208,19.4950,0.41042,8.0012
1782018844.6737,19.4863,0.43855,8.5457
1782018844.7269,19.4863,0.43855,8.5457
1782018844.7820,19.4863,0.43855,8.5457
1782018844.8338,19.4875,0.43578,8.4922
1782018844.8889,19.4875,0.43578,8.4922
1782018844.9409,19.4938,0.41975,8.1825
1782018844.9960,19.4938,0.41975,8.1825
1782018845.0500,19.4938,0.41975,8.1825
1782018845.1035,19.4950,0.41023,7.9973
1782018845.1545,19.4950,0.41023,7.9973
1782018845.2089,19.4950,0.41023,7.9973
1782018845.2639,19.4975,0.40658,7.9272
1782018845.3180,19.4975,0.40658,7.9272
1782018845.3730,19.4962,0.40815,7.9574
1782018845.4253,19.4962,0.40815,7.9574
1782018845.4773,19.4962,0.40815,7.9574
1782018845.5320,19.4900,0.42445,8.2725
1782018845.5830,19.4900,0.42445,8.2725
1782018845.6336,19.4900,0.42445,8.2725
1782018845.6873,19.4950,0.41395,8.0700
1782018845.7402,19.4950,0.41395,8.0700
1782018845.7951,19.4950,0.41395,8.0700
1782018845.8497,19.4950,0.41347,8.0607
1782018845.9043,19.4950,0.41347,8.0607
1782018845.9593,19.4938,0.41675,8.1240
1782018846.0106,19.4938,0.41675,8.1240
1782018846.0653,19.4938,0.41675,8.1240
1782018846.1167,19.4950,0.41317,8.0548
1782018846.1710,19.4950,0.41317,8.0548
1782018846.2218,19.4950,0.41317,8.0548
1782018846.2768,19.4913,0.42265,8.2380
1782018846.3318,19.4913,0.42265,8.2380
1782018846.3868,19.4887,0.42940,8.3685
1782018846.4418,19.4887,0.42940,8.3685
1782018846.4969,19.4887,0.42940,8.3685
1782018846.5475,19.4887,0.43207,8.4206
1782018846.6018,19.4887,0.43207,8.4206
1782018846.6528,19.4887,0.43090,8.3977
1782018846.7079,19.4887,0.43090,8.3977
1782018846.7588,19.4887,0.43090,8.3977
1782018846.8100,19.4850,0.44400,8.6513
1782018846.8602,19.4850,0.44400,8.6513
1782018846.9143,19.4850,0.44400,8.6513
1782018846.9664,19.4875,0.43700,8.5160
1782018847.0172,19.4875,0.43700,8.5160
1782018847.0720,19.4875,0.43700,8.5160
1782018847.1243,19.4812,0.45463,8.8567
1782018847.1794,19.4812,0.45463,8.8567
1782018847.2330,19.4900,0.42788,8.3393
1782018847.2853,19.4900,0.42788,8.3393
1782018847.3359,19.4900,0.42788,8.3393
1782018847.3871,19.4938,0.41725,8.1338
1782018847.4384,19.4938,0.41725,8.1338
1782018847.4918,19.4938,0.41725,8.1338
1782018847.5450,19.4925,0.42228,8.2312
1782018847.5963,19.4925,0.42228,8.2312
1782018847.6489,19.4925,0.42228,8.2312
1782018847.7039,19.4925,0.42143,8.2146
1782018847.7576,19.4925,0.42143,8.2146
1782018847.8107,19.4925,0.41828,8.1532
1782018847.8657,19.4925,0.41828,8.1532
1782018847.9201,19.4925,0.41828,8.1532
1782018847.9710,19.4875,0.43300,8.4381
1782018848.0242,19.4875,0.43300,8.4381
1782018848.0792,19.4875,0.43300,8.4381
1782018848.1320,19.4875,0.43393,8.4561
1782018848.1837,19.4875,0.43393,8.4561
1782018848.2368,19.4875,0.42988,8.3772
1782018848.2881,19.4875,0.42988,8.3772
1782018848.3401,19.4875,0.42988,8.3772
1782018848.3910,19.4875,0.43210,8.4205
1782018848.4422,19.4875,0.43210,8.4205
1782018848.4929,19.4875,0.43210,8.4205
1782018848.5431,19.4925,0.41845,8.1566
1782018848.5950,19.4925,0.41845,8.1566
1782018848.6497,19.4925,0.41845,8.1566
1782018848.7028,19.4887,0.43338,8.4459
1782018848.7535,19.4887,0.43338,8.4459
1782018848.8070,19.4938,0.41352,8.0612
1782018848.8592,19.4938,0.41352,8.0612
1782018848.9096,19.4938,0.41352,8.0612
1782018848.9602,19.4863,0.43975,8.5691
1782018849.0120,19.4863,0.43975,8.5691
1782018849.0670,19.4863,0.43975,8.5691
1782018849.1215,19.4863,0.44175,8.6081
1782018849.1757,19.4863,0.44175,8.6081
1782018849.2279,19.4875,0.43420,8.4615
1782018849.2800,19.4875,0.43420,8.4615
1782018849.3342,19.4875,0.43420,8.4615
1782018849.3844,19.4750,0.46990,9.1513
1782018849.4372,19.4750,0.46990,9.1513
1782018849.4882,19.4750,0.46990,9.1513
1782018849.5408,19.4825,0.45090,8.7847
1782018849.5935,19.4825,0.45090,8.7847
1782018849.6455,19.4825,0.45090,8.7847
1782018849.6992,19.4900,0.42605,8.3037
1782018849.7542,19.4900,0.42605,8.3037
1782018849.8092,19.4950,0.41213,8.0344
1782018849.8599,19.4950,0.41213,8.0344
1782018849.9121,19.4950,0.41213,8.0344
1782018849.9655,19.4913,0.42025,8.1912
1782018850.0179,19.4913,0.42025,8.1912
1782018850.0695,19.4913,0.42025,8.1912
1782018850.1211,19.4962,0.41165,8.0256
1782018850.1721,19.4962,0.41165,8.0256
1782018850.2244,19.4962,0.41000,7.9935
1782018850.2756,19.4962,0.41000,7.9935
1782018850.3306,19.4962,0.41000,7.9935
1782018850.3852,19.4950,0.41305,8.0524
1782018850.4362,19.4950,0.41305,8.0524
1782018850.4893,19.4950,0.41305,8.0524
1782018850.5408,19.4950,0.41428,8.0763
1782018850.5959,19.4950,0.41428,8.0763
1782018850.6509,19.4962,0.41428,8.0768
1782018850.7059,19.4962,0.40910,7.9759
1782018850.7585,19.4962,0.40910,7.9759
1782018850.8095,19.4975,0.40410,7.8789
1782018850.8612,19.4975,0.40410,7.8789
1782018850.9162,19.4975,0.40410,7.8789
1782018850.9713,19.4975,0.40368,7.8707
1782018851.0242,19.4975,0.40368,7.8707
1782018851.0775,19.4975,0.40368,7.8707
1782018851.1323,19.4950,0.41205,8.0329
1782018851.1856,19.4950,0.41205,8.0329
1782018851.2404,19.4962,0.40840,7.9623
1782018851.2942,19.4962,0.40840,7.9623
1782018851.3492,19.4962,0.40840,7.9623
1782018851.4026,19.4962,0.40762,7.9472
1782018851.4547,19.4962,0.40762,7.9472
1782018851.5087,19.4950,0.41213,8.0344
1782018851.5607,19.4950,0.41213,8.0344
1782018851.6141,19.4950,0.41213,8.0344
1782018851.6663,19.4900,0.42703,8.3227
1782018851.7168,19.4900,0.42703,8.3227
1782018851.7699,19.4900,0.42703,8.3227
1782018851.8249,19.4887,0.43405,8.4591
1782018851.8785,19.4887,0.43405,8.4591
1782018851.9303,19.4887,0.43405,8.4591
1782018851.9848,19.4887,0.43325,8.4435
1782018852.0353,19.4887,0.43325,8.4435
1782018852.0865,19.4887,0.43102,8.4001
1782018852.1415,19.4887,0.43102,8.4001
1782018852.1928,19.4887,0.43102,8.4001
1782018852.2428,19.4900,0.42552,8.2935
1782018852.2937,19.4900,0.42552,8.2935
1782018852.3462,19.4900,0.42552,8.2935
1782018852.3967,19.4938,0.42030,8.1932
1782018852.4507,19.4938,0.42030,8.1932
1782018852.5056,19.4938,0.42030,8.1932
1782018852.5575,19.4925,0.41918,8.1708
1782018852.6076,19.4925,0.41918,8.1708
1782018852.6626,19.4913,0.42152,8.2160
1782018852.7176,19.4913,0.42152,8.2160
1782018852.7726,19.4913,0.42152,8.2160
1782018852.8261,19.4875,0.43157,8.4103
1782018852.8773,19.4875,0.43157,8.4103
1782018852.9299,19.4875,0.43157,8.4103
1782018852.9844,19.4875,0.43935,8.5618
1782018853.0359,19.4875,0.43935,8.5618
1782018853.0909,19.4825,0.45012,8.7696
1782018853.1459,19.4825,0.45012,8.7696
1782018853.1970,19.4825,0.45012,8.7696
1782018853.2512,19.4875,0.43333,8.4444
1782018853.3030,19.4875,0.43333,8.4444
1782018853.3534,19.4875,0.43333,8.4444
1782018853.4075,19.4938,0.41778,8.1440
1782018853.4605,19.4938,0.41778,8.1440
1782018853.5123,19.5000,0.39700,7.7415
1782018853.5673,19.5000,0.39700,7.7415
1782018853.6223,19.5000,0.39700,7.7415
1782018853.6774,19.5000,0.39700,7.7415
1782018853.7278,19.5000,0.39700,7.7415
1782018853.7784,19.5000,0.39700,7.7415
1782018853.8319,19.5000,0.39568,7.7157
1782018853.8869,19.5000,0.39568,7.7157
1782018853.9408,19.4900,0.42665,8.3154
1782018853.9957,19.4900,0.42665,8.3154
1782018854.0468,19.4900,0.42665,8.3154
1782018854.0969,19.4950,0.41213,8.0344
1782018854.1475,19.4950,0.41213,8.0344
1782018854.1993,19.4950,0.41213,8.0344
1782018854.2528,19.4962,0.40742,7.9433
1782018854.3038,19.4962,0.40742,7.9433
1782018854.3548,19.4962,0.40742,7.9433
1782018854.4056,19.4975,0.40463,7.8892
1782018854.4606,19.4975,0.40463,7.8892
1782018854.5156,19.4938,0.41352,8.0612
1782018854.5663,19.4938,0.41352,8.0612
1782018854.6182,19.4938,0.41352,8.0612
1782018854.6732,19.4875,0.43110,8.4011
1782018854.7281,19.4875,0.43110,8.4011
1782018854.7826,19.4875,0.43110,8.4011
1782018854.8342,19.4913,0.42413,8.2667
1782018854.8875,19.4913,0.42413,8.2667
1782018854.9415,19.4850,0.44262,8.6245
1782018854.9933,19.4850,0.44262,8.6245
1782018855.0455,19.4850,0.44262,8.6245
1782018855.0972,19.4887,0.43243,8.4274
1782018855.1477,19.4887,0.43243,8.4274
1782018855.1980,19.4887,0.43243,8.4274
1782018855.2492,19.4900,0.42488,8.2808
1782018855.3005,19.4900,0.42488,8.2808
1782018855.3550,19.4900,0.42488,8.2808
1782018855.4092,19.4887,0.43038,8.3875
1782018855.4613,19.4887,0.43038,8.3875
1782018855.5153,19.4900,0.42820,8.3456
1782018855.5689,19.4900,0.42820,8.3456
1782018855.6197,19.4900,0.42820,8.3456
1782018855.6747,19.4887,0.43177,8.4148
1782018855.7256,19.4887,0.43177,8.4148
1782018855.7779,19.4887,0.43177,8.4148
1782018855.8320,19.4863,0.43505,8.4775
1782018855.8830,19.4863,0.43505,8.4775
1782018855.9344,19.4875,0.43505,8.4780
1782018855.9856,19.4875,0.43308,8.4395
1782018856.0389,19.4875,0.43308,8.4395
1782018856.0896,19.4875,0.43402,8.4581
1782018856.1444,19.4875,0.43402,8.4581
1782018856.1986,19.4875,0.43402,8.4581
1782018856.2505,19.4887,0.43175,8.4143
1782018856.3030,19.4887,0.43175,8.4143
1782018856.3575,19.4887,0.43175,8.4143
1782018856.4125,19.4887,0.43058,8.3914
1782018856.4663,19.4887,0.43058,8.3914
1782018856.5179,19.4887,0.43400,8.4581
1782018856.5729,19.4887,0.43400,8.4581
1782018856.6229,19.4887,0.43400,8.4581
1782018856.6799,19.4900,0.43023,8.3851
1782018856.7325,19.4900,0.43023,8.3851
1782018856.7839,19.4900,0.43023,8.3851
1782018856.8365,19.4875,0.43712,8.5185
1782018856.8910,19.4875,0.43712,8.5185
1782018856.9460,19.4887,0.43152,8.4099
1782018857.0003,19.4887,0.43152,8.4099
1782018857.0526,19.4887,0.43152,8.4099
1782018857.1070,19.4863,0.43758,8.5267
1782018857.1620,19.4863,0.43758,8.5267
1782018857.2122,19.4863,0.43758,8.5267
1782018857.2672,19.4925,0.42090,8.2044
1782018857.3197,19.4925,0.42090,8.2044
1782018857.3712,19.5000,0.39665,7.7347
1782018857.4262,19.5000,0.39665,7.7347
1782018857.4768,19.5000,0.39665,7.7347
1782018857.5280,19.5000,0.39763,7.7537
1782018857.5819,19.5000,0.39763,7.7537
1782018857.6336,19.5000,0.39763,7.7537
1782018857.6858,19.5012,0.39655,7.7332
1782018857.7397,19.5012,0.39655,7.7332
1782018857.7948,19.5000,0.39713,7.7439
1782018857.8498,19.5000,0.39713,7.7439
1782018857.9020,19.5000,0.39713,7.7439
1782018857.9527,19.4988,0.40358,7.8692
1782018858.0078,19.4988,0.40358,7.8692
1782018858.0628,19.4988,0.40358,7.8692
1782018858.1161,19.4913,0.42173,8.2199
1782018858.1711,19.4913,0.42173,8.2199
1782018858.2246,19.4962,0.41005,7.9944
1782018858.2780,19.4962,0.41005,7.9944
1782018858.3280,19.4962,0.41005,7.9944
1782018858.3822,19.4988,0.40143,7.8273
1782018858.4340,19.4988,0.40143,7.8273
1782018858.4853,19.4988,0.40143,7.8273
1782018858.5402,19.4975,0.40970,7.9881
1782018858.5918,19.4975,0.40970,7.9881
1782018858.6461,19.4913,0.40970,7.9856
1782018858.6988,19.4913,0.42413,8.2667
1782018858.7510,19.4913,0.42413,8.2667
1782018858.8034,19.4925,0.41975,8.1820
1782018858.8545,19.4925,0.41975,8.1820
1782018858.9070,19.4925,0.41975,8.1820
1782018858.9620,19.4938,0.41525,8.0948
1782018859.0163,19.4938,0.41525,8.0948
1782018859.0668,19.4938,0.41525,8.0948
1782018859.1207,19.4887,0.43125,8.4045
1782018859.1743,19.4887,0.43125,8.4045
1782018859.2270,19.4887,0.43317,8.4420
1782018859.2774,19.4887,0.43317,8.4420
1782018859.3312,19.4887,0.43317,8.4420
1782018859.3824,19.4900,0.42663,8.3149
1782018859.4325,19.4900,0.42663,8.3149
1782018859.4843,19.4900,0.42663,8.3149
1782018859.5393,19.4900,0.42900,8.3612
1782018859.5908,19.4900,0.42900,8.3612
1782018859.6435,19.4900,0.42900,8.3612
1782018859.6975,19.4875,0.43495,8.4761
1782018859.7497,19.4875,0.43495,8.4761
1782018859.8004,19.4887,0.42817,8.3446
1782018859.8535,19.4887,0.42817,8.3446
1782018859.9044,19.4887,0.42817,8.3446
1782018859.9555,19.4900,0.42865,8.3544
1782018860.0081,19.4900,0.42865,8.3544
1782018860.0597,19.4900,0.42865,8.3544
1782018860.1125,19.4900,0.43033,8.3870
1782018860.1663,19.4900,0.43033,8.3870
1782018860.2213,19.4887,0.43343,8.4469
1782018860.2741,19.4887,0.43343,8.4469
1782018860.3263,19.4887,0.43343,8.4469
1782018860.3779,19.4913,0.42398,8.2638
1782018860.4329,19.4913,0.42398,8.2638
1782018860.4879,19.4913,0.42398,8.2638
1782018860.5429,19.4900,0.42755,8.3329
1782018860.5941,19.4900,0.42755,8.3329
1782018860.6463,19.4913,0.42755,8.3335
1782018860.6996,19.4913,0.42503,8.2843
1782018860.7546,19.4913,0.42503,8.2843
1782018860.8092,19.4887,0.43140,8.4074
1782018860.8603,19.4887,0.43140,8.4074
1782018860.9107,19.4887,0.43140,8.4074
1782018860.9654,19.4900,0.42948,8.3705
1782018861.0204,19.4900,0.42948,8.3705
1782018861.0748,19.4900,0.42948,8.3705
1782018861.1273,19.4900,0.42927,8.3666
1782018861.1787,19.4900,0.42927,8.3666
1782018861.2329,19.4913,0.42563,8.2960
1782018861.2880,19.4913,0.42563,8.2960
1782018861.3404,19.4913,0.42563,8.2960
1782018861.3954,19.4938,0.41250,8.0412
1782018861.4504,19.4938,0.41250,8.0412
1782018861.5009,19.4988,0.41250,8.0432
1782018861.5533,19.4988,0.40475,7.8921
1782018861.6072,19.4988,0.40475,7.8921
1782018861.6575,19.5012,0.39487,7.7006
1782018861.7125,19.5012,0.39487,7.7006
1782018861.7634,19.5012,0.39487,7.7006
1782018861.8163,19.4950,0.41335,8.0583
1782018861.8682,19.4950,0.41335,8.0583
1782018861.9190,19.4950,0.41335,8.0583
1782018861.9738,19.4900,0.42838,8.3490
1782018862.0284,19.4900,0.42838,8.3490
1782018862.0796,19.4938,0.41663,8.1216
1782018862.1327,19.4938,0.41663,8.1216
1782018862.1853,19.4938,0.41663,8.1216
1782018862.2403,19.4950,0.41170,8.0261
1782018862.2920,19.4950,0.41170,8.0261
1782018862.3459,19.4950,0.41170,8.0261
1782018862.3960,19.4975,0.40983,7.9906
1782018862.4510,19.4975,0.40983,7.9906
1782018862.5013,19.4975,0.40983,7.9906
1782018862.5563,19.4925,0.41928,8.1727
1782018862.6100,19.4925,0.41928,8.1727
1782018862.6651,19.4913,0.42490,8.2818
1782018862.7163,19.4913,0.42490,8.2818
1782018862.7675,19.4913,0.42490,8.2818
1782018862.8198,19.4938,0.41870,8.1620
1782018862.8734,19.4938,0.41870,8.1620
1782018862.9284,19.4938,0.41870,8.1620
1782018862.9834,19.4887,0.43148,8.4089
1782018863.0384,19.4887,0.43148,8.4089
1782018863.0908,19.4887,0.43052,8.3904
1782018863.1412,19.4887,0.43052,8.3904
1782018863.1948,19.4887,0.43052,8.3904
1782018863.2485,19.4825,0.45168,8.7998
1782018863.3033,19.4825,0.45168,8.7998
1782018863.3546,19.4825,0.45168,8.7998
1782018863.4085,19.4887,0.43093,8.3982
1782018863.4595,19.4887,0.43093,8.3982
1782018863.5122,19.4875,0.43457,8.4688
1782018863.5663,19.4875,0.43457,8.4688
1782018863.6197,19.4875,0.43457,8.4688
1782018863.6741,19.4887,0.43195,8.4182
1782018863.7251,19.4887,0.43195,8.4182
1782018863.7763,19.4887,0.43195,8.4182
1782018863.8291,19.4863,0.43718,8.5189
1782018863.8841,19.4863,0.43718,8.5189
1782018863.9345,19.4875,0.43585,8.4936
1782018863.9866,19.4875,0.43585,8.4936
1782018864.0380,19.4875,0.43585,8.4936
1782018864.0904,19.4900,0.43052,8.3909
1782018864.1446,19.4900,0.43052,8.3909
1782018864.1997,19.4900,0.43052,8.3909
1782018864.2528,19.4913,0.42102,8.2063
1782018864.3046,19.4913,0.42102,8.2063
1782018864.3558,19.4913,0.42102,8.2063
1782018864.4066,19.4887,0.43065,8.3928
1782018864.4616,19.4887,0.43065,8.3928
1782018864.5165,19.4887,0.43183,8.4157
1782018864.5715,19.4887,0.43183,8.4157
1782018864.6221,19.4887,0.43183,8.4157
1782018864.6762,19.4900,0.42645,8.3115
1782018864.7312,19.4900,0.42645,8.3115
1782018864.7853,19.4875,0.42645,8.3104
1782018864.8360,19.4875,0.43398,8.4571
1782018864.8873,19.4875,0.43398,8.4571
1782018864.9415,19.4887,0.43193,8.4177
1782018864.9965,19.4887,0.43193,8.4177
1782018865.0502,19.4887,0.43193,8.4177
1782018865.1038,19.4887,0.43020,8.3841
1782018865.1555,19.4887,0.43020,8.3841
1782018865.2080,19.4887,0.43020,8.3841
1782018865.2592,19.4913,0.42120,8.2097
1782018865.3110,19.4913,0.42120,8.2097
1782018865.3654,19.4988,0.39882,7.7766
1782018865.4192,19.4988,0.39882,7.7766
1782018865.4715,19.4988,0.39882,7.7766
1782018865.5215,19.5025,0.38778,7.5626
1782018865.5749,19.5025,0.38778,7.5626
1782018865.6279,19.5025,0.38778,7.5626
1782018865.6829,19.5025,0.38610,7.5299
1782018865.7372,19.5025,0.38610,7.5299
1782018865.7901,19.5025,0.38698,7.5470
1782018865.8451,19.5025,0.38698,7.5470
1782018865.8996,19.5025,0.38698,7.5470
1782018865.9546,19.5025,0.39035,7.6128
1782018866.0077,19.5025,0.39035,7.6128
1782018866.0580,19.5025,0.39035,7.6128
1782018866.1111,19.5050,0.38085,7.4285
1782018866.1661,19.5050,0.38085,7.4285
1782018866.2211,19.4975,0.40535,7.9033
1782018866.2729,19.4975,0.40535,7.9033
1782018866.3258,19.4975,0.40535,7.9033
1782018866.3773,19.4988,0.39945,7.7888
1782018866.4323,19.4988,0.39945,7.7888
1782018866.4824,19.4988,0.39945,7.7888
1782018866.5374,19.4962,0.40987,7.9910
1782018866.5921,19.4962,0.40987,7.9910
1782018866.6464,19.4925,0.42265,8.2385
1782018866.7008,19.4925,0.42265,8.2385
1782018866.7558,19.4925,0.42265,8.2385
1782018866.8086,19.4913,0.42518,8.2872
1782018866.8600,19.4913,0.42518,8.2872
1782018866.9150,19.4913,0.42518,8.2872
1782018866.9673,19.4913,0.42583,8.2999
1782018867.0223,19.4913,0.42583,8.2999
