epoch_s,bus_V,current_A,power_W
1782016709.8620,19.4037,0.67335,13.0655
1782016709.9169,19.4025,0.67122,13.0234
1782016709.9688,19.4025,0.67122,13.0234
1782016710.0224,19.4025,0.67122,13.0234
1782016710.0749,19.4013,0.68250,13.2414
1782016710.1253,19.4013,0.68250,13.2414
1782016710.1794,19.4013,0.68250,13.2414
1782016710.2306,19.4050,0.67263,13.0523
1782016710.2824,19.4050,0.67263,13.0523
1782016710.3334,19.4050,0.66720,12.9470
1782016710.3847,19.4050,0.66720,12.9470
1782016710.4367,19.4050,0.66720,12.9470
1782016710.4910,19.4050,0.67020,13.0052
1782016710.5442,19.4050,0.67020,13.0052
1782016710.5971,19.4050,0.67020,13.0052
1782016710.6473,19.4050,0.66678,12.9388
1782016710.6985,19.4050,0.66678,12.9388
1782016710.7535,19.4050,0.66678,12.9388
1782016710.8057,19.4037,0.67370,13.0723
1782016710.8569,19.4037,0.67370,13.0723
1782016710.9119,19.4025,0.67473,13.0914
1782016710.9669,19.4025,0.67473,13.0914
1782016711.0206,19.4025,0.67473,13.0914
1782016711.0748,19.4037,0.66935,12.9879
1782016711.1298,19.4037,0.66935,12.9879
1782016711.1844,19.4037,0.66935,12.9879
1782016711.2376,19.4900,0.41425,8.0737
1782016711.2909,19.4900,0.41425,8.0737
1782016711.3417,19.4825,0.43228,8.4218
1782016711.3947,19.4825,0.43228,8.4218
1782016711.4492,19.4825,0.43228,8.4218
1782016711.4993,19.4825,0.43260,8.4281
1782016711.5542,19.4825,0.43260,8.4281
1782016711.6046,19.4825,0.43260,8.4281
1782016711.6562,19.4850,0.42705,8.3211
1782016711.7088,19.4850,0.42705,8.3211
1782016711.7628,19.4800,0.44065,8.5839
1782016711.8161,19.4800,0.44065,8.5839
1782016711.8711,19.4800,0.44065,8.5839
1782016711.9252,19.4812,0.43923,8.5567
1782016711.9794,19.4812,0.43923,8.5567
1782016712.0344,19.4812,0.43923,8.5567
1782016712.0878,19.4775,0.44960,8.7571
1782016712.1426,19.4775,0.44960,8.7571
1782016712.1936,19.4800,0.44207,8.6116
1782016712.2459,19.4800,0.44207,8.6116
1782016712.2978,19.4800,0.44207,8.6116
1782016712.3518,19.4763,0.45710,8.9026
1782016712.4068,19.4763,0.45710,8.9026
1782016712.4589,19.4763,0.45710,8.9026
1782016712.5103,19.4737,0.46058,8.9691
1782016712.5656,19.4737,0.46058,8.9691
1782016712.6180,19.4763,0.45498,8.8612
1782016712.6716,19.4763,0.45498,8.8612
1782016712.7234,19.4763,0.45498,8.8612
1782016712.7775,19.4850,0.42783,8.3362
1782016712.8304,19.4850,0.42783,8.3362
1782016712.8822,19.4850,0.42783,8.3362
1782016712.9362,19.4900,0.40965,7.9841
1782016712.9912,19.4900,0.40965,7.9841
1782016713.0460,19.4925,0.40690,7.9315
1782016713.0966,19.4925,0.40690,7.9315
1782016713.1486,19.4925,0.40690,7.9315
1782016713.2006,19.4913,0.40682,7.9295
1782016713.2538,19.4913,0.40682,7.9295
1782016713.3085,19.4913,0.40682,7.9295
1782016713.3590,19.4863,0.42192,8.2217
1782016713.4138,19.4863,0.42192,8.2217
1782016713.4649,19.4863,0.42192,8.2217
1782016713.5198,19.4788,0.44473,8.6627
1782016713.5703,19.4788,0.44473,8.6627
1782016713.6216,19.4800,0.44198,8.6097
1782016713.6722,19.4800,0.44198,8.6097
1782016713.7238,19.4800,0.44198,8.6097
1782016713.7741,19.4800,0.44228,8.6155
1782016713.8260,19.4800,0.44228,8.6155
1782016713.8772,19.4800,0.44228,8.6155
1782016713.9289,19.4812,0.44030,8.5776
1782016713.9804,19.4812,0.44030,8.5776
1782016714.0354,19.4812,0.44030,8.5776
1782016714.0905,19.4825,0.43817,8.5367
1782016714.1430,19.4825,0.43817,8.5367
1782016714.1965,19.4875,0.42078,8.1999
1782016714.2470,19.4875,0.42078,8.1999
1782016714.3008,19.4875,0.42078,8.1999
1782016714.3521,19.4875,0.42148,8.2135
1782016714.4028,19.4875,0.42148,8.2135
1782016714.4561,19.4875,0.42148,8.2135
1782016714.5062,19.4875,0.42220,8.2276
1782016714.5579,19.4875,0.42220,8.2276
1782016714.6079,19.4875,0.42220,8.2276
1782016714.6594,19.4875,0.42143,8.2125
1782016714.7143,19.4875,0.42143,8.2125
1782016714.7693,19.4863,0.42303,8.2432
1782016714.8221,19.4863,0.42303,8.2432
1782016714.8763,19.4863,0.42303,8.2432
1782016714.9307,19.4863,0.42183,8.2198
1782016714.9857,19.4863,0.42183,8.2198
1782016715.0364,19.4863,0.42183,8.2198
1782016715.0895,19.4875,0.41920,8.1692
1782016715.1427,19.4875,0.41920,8.1692
1782016715.1975,19.4875,0.41785,8.1429
1782016715.2480,19.4875,0.41785,8.1429
1782016715.3007,19.4875,0.41785,8.1429
1782016715.3509,19.4838,0.43270,8.4306
1782016715.4043,19.4838,0.43270,8.4306
1782016715.4594,19.4838,0.43270,8.4306
1782016715.5137,19.4788,0.45012,8.7679
1782016715.5650,19.4788,0.45012,8.7679
1782016715.6200,19.4788,0.45130,8.7908
1782016715.6707,19.4788,0.45130,8.7908
1782016715.7258,19.4788,0.45130,8.7908
1782016715.7804,19.4850,0.42692,8.3186
1782016715.8341,19.4850,0.42692,8.3186
1782016715.8858,19.4850,0.42692,8.3186
1782016715.9370,19.4863,0.42425,8.2670
1782016715.9883,19.4863,0.42425,8.2670
1782016716.0430,19.4875,0.42425,8.2676
1782016716.0941,19.4875,0.42055,8.1955
1782016716.1489,19.4875,0.42055,8.1955
1782016716.1999,19.4863,0.42438,8.2695
1782016716.2549,19.4863,0.42438,8.2695
1782016716.3096,19.4863,0.42438,8.2695
1782016716.3627,19.4875,0.42143,8.2125
1782016716.4177,19.4875,0.42143,8.2125
1782016716.4704,19.4812,0.42143,8.2099
1782016716.5254,19.4812,0.44128,8.5966
1782016716.5776,19.4812,0.44128,8.5966
1782016716.6304,19.4700,0.47545,9.2570
1782016716.6812,19.4700,0.47545,9.2570
1782016716.7325,19.4700,0.47545,9.2570
1782016716.7834,19.4863,0.42085,8.2008
1782016716.8341,19.4863,0.42085,8.2008
1782016716.8891,19.4863,0.42085,8.2008
1782016716.9406,19.4925,0.40468,7.8881
1782016716.9956,19.4925,0.40468,7.8881
1782016717.0507,19.4887,0.41305,8.0498
1782016717.1051,19.4887,0.41305,8.0498
1782016717.1595,19.4887,0.41305,8.0498
1782016717.2100,19.4875,0.41828,8.1511
1782016717.2644,19.4875,0.41828,8.1511
1782016717.3158,19.4875,0.41828,8.1511
1782016717.3684,19.4887,0.41585,8.1044
1782016717.4191,19.4887,0.41585,8.1044
1782016717.4696,19.4875,0.41585,8.1039
1782016717.5221,19.4875,0.42060,8.1964
1782016717.5756,19.4875,0.42060,8.1964
1782016717.6275,19.4887,0.41773,8.1409
1782016717.6820,19.4887,0.41773,8.1409
1782016717.7365,19.4887,0.41773,8.1409
1782016717.7915,19.4887,0.41547,8.0971
1782016717.8447,19.4887,0.41547,8.0971
1782016717.8963,19.4887,0.41547,8.0971
1782016717.9482,19.4900,0.41405,8.0698
1782016717.9984,19.4900,0.41405,8.0698
1782016718.0535,19.4863,0.42260,8.2349
1782016718.1071,19.4863,0.42260,8.2349
1782016718.1575,19.4863,0.42260,8.2349
1782016718.2076,19.4800,0.44155,8.6014
1782016718.2588,19.4800,0.44155,8.6014
1782016718.3138,19.4800,0.44155,8.6014
1782016718.3689,19.4838,0.43075,8.3926
1782016718.4239,19.4838,0.43075,8.3926
1782016718.4789,19.4850,0.42953,8.3693
1782016718.5294,19.4850,0.42953,8.3693
1782016718.5803,19.4850,0.42953,8.3693
1782016718.6345,19.4838,0.43045,8.3868
1782016718.6858,19.4838,0.43045,8.3868
1782016718.7382,19.4838,0.43045,8.3868
1782016718.7917,19.4850,0.42868,8.3527
1782016718.8439,19.4850,0.42868,8.3527
1782016718.8975,19.4850,0.42868,8.3527
1782016718.9506,19.4850,0.42758,8.3313
1782016719.0053,19.4850,0.42758,8.3313
1782016719.0564,19.4900,0.41365,8.0620
1782016719.1078,19.4900,0.41365,8.0620
1782016719.1578,19.4900,0.41365,8.0620
1782016719.2126,19.4938,0.40625,7.9193
1782016719.2658,19.4938,0.40625,7.9193
1782016719.3170,19.4938,0.40625,7.9193
1782016719.3677,19.4938,0.40105,7.8180
1782016719.4192,19.4938,0.40105,7.8180
1782016719.4694,19.4900,0.40105,7.8165
1782016719.5221,19.4900,0.41255,8.0406
1782016719.5771,19.4900,0.41255,8.0406
1782016719.6321,19.4900,0.41503,8.0888
1782016719.6858,19.4900,0.41503,8.0888
1782016719.7362,19.4900,0.41503,8.0888
1782016719.7913,19.4838,0.43122,8.4019
1782016719.8424,19.4838,0.43122,8.4019
1782016719.8967,19.4838,0.43122,8.4019
1782016719.9515,19.4838,0.43328,8.4418
1782016720.0064,19.4838,0.43328,8.4418
1782016720.0614,19.4838,0.43030,8.3839
1782016720.1137,19.4838,0.43030,8.3839
1782016720.1686,19.4838,0.43030,8.3839
1782016720.2221,19.4900,0.41375,8.0640
1782016720.2743,19.4900,0.41375,8.0640
1782016720.3293,19.4838,0.43262,8.4292
1782016720.3811,19.4838,0.43262,8.4292
1782016720.4353,19.4838,0.43262,8.4292
1782016720.4881,19.4863,0.42385,8.2592
1782016720.5403,19.4863,0.42385,8.2592
1782016720.5929,19.4863,0.42385,8.2592
1782016720.6441,19.4863,0.42070,8.1979
1782016720.6992,19.4863,0.42070,8.1979
1782016720.7512,19.4863,0.42070,8.1979
1782016720.8062,19.4875,0.41935,8.1721
1782016720.8604,19.4875,0.41935,8.1721
1782016720.9137,19.4875,0.41673,8.1209
1782016720.9667,19.4875,0.41673,8.1209
1782016721.0215,19.4875,0.41673,8.1209
1782016721.0761,19.4863,0.42575,8.2963
1782016721.1311,19.4863,0.42575,8.2963
1782016721.1814,19.4863,0.42575,8.2963
1782016721.2324,19.4825,0.43330,8.4418
1782016721.2831,19.4825,0.43330,8.4418
1782016721.3381,19.4838,0.43220,8.4209
1782016721.3883,19.4838,0.43220,8.4209
1782016721.4433,19.4838,0.43220,8.4209
1782016721.4970,19.4838,0.43110,8.3994
1782016721.5477,19.4838,0.43110,8.3994
1782016721.6019,19.4838,0.43110,8.3994
1782016721.6554,19.4825,0.43490,8.4729
1782016721.7081,19.4825,0.43490,8.4729
1782016721.7625,19.4775,0.45075,8.7795
1782016721.8128,19.4775,0.45075,8.7795
1782016721.8640,19.4775,0.45075,8.7795
1782016721.9186,19.4838,0.43660,8.5066
1782016721.9721,19.4838,0.43660,8.5066
1782016722.0271,19.4838,0.43660,8.5066
1782016722.0784,19.4838,0.43020,8.3819
1782016722.1317,19.4838,0.43020,8.3819
1782016722.1862,19.4900,0.41242,8.0382
1782016722.2412,19.4900,0.41242,8.0382
1782016722.2962,19.4900,0.41242,8.0382
1782016722.3476,19.4850,0.42840,8.3474
1782016722.3993,19.4850,0.42840,8.3474
1782016722.4543,19.4850,0.42840,8.3474
1782016722.5073,19.4775,0.45510,8.8642
1782016722.5602,19.4775,0.45510,8.8642
1782016722.6150,19.4863,0.41985,8.1813
1782016722.6664,19.4863,0.41985,8.1813
1782016722.7184,19.4863,0.41985,8.1813
1782016722.7706,19.4863,0.42805,8.3411
1782016722.8257,19.4863,0.42805,8.3411
1782016722.8770,19.4863,0.42805,8.3411
1782016722.9303,19.4863,0.42405,8.2631
1782016722.9854,19.4863,0.42405,8.2631
1782016723.0378,19.4863,0.42405,8.2631
1782016723.0928,19.4863,0.42745,8.3294
1782016723.1467,19.4863,0.42745,8.3294
1782016723.2014,19.4875,0.41925,8.1701
1782016723.2565,19.4875,0.41925,8.1701
1782016723.3077,19.4875,0.41925,8.1701
1782016723.3597,19.4850,0.43380,8.4526
1782016723.4147,19.4850,0.43380,8.4526
1782016723.4695,19.4775,0.44205,8.6100
1782016723.5198,19.4775,0.44205,8.6100
1782016723.5747,19.4775,0.44205,8.6100
1782016723.6297,19.4838,0.43830,8.5397
1782016723.6803,19.4838,0.43830,8.5397
1782016723.7353,19.4838,0.43830,8.5397
1782016723.7865,19.4812,0.43810,8.5347
1782016723.8388,19.4812,0.43810,8.5347
1782016723.8889,19.4812,0.43810,8.5347
1782016723.9429,19.4838,0.43770,8.5280
1782016723.9959,19.4838,0.43770,8.5280
1782016724.0506,19.4863,0.42645,8.3099
1782016724.1024,19.4863,0.42645,8.3099
1782016724.1562,19.4863,0.42645,8.3099
1782016724.2105,19.4850,0.43105,8.3990
1782016724.2644,19.4850,0.43105,8.3990
1782016724.3171,19.4850,0.43105,8.3990
1782016724.3682,19.4900,0.41395,8.0679
1782016724.4213,19.4900,0.41395,8.0679
1782016724.4753,19.4887,0.41813,8.1487
1782016724.5254,19.4887,0.41813,8.1487
1782016724.5803,19.4887,0.41813,8.1487
1782016724.6353,19.4900,0.41475,8.0835
1782016724.6854,19.4900,0.41475,8.0835
1782016724.7357,19.4900,0.41475,8.0835
1782016724.7866,19.4913,0.40895,7.9709
1782016724.8382,19.4913,0.40895,7.9709
1782016724.8919,19.4913,0.40895,7.9709
1782016724.9437,19.4900,0.41105,8.0114
1782016724.9966,19.4900,0.41105,8.0114
1782016725.0481,19.4913,0.40932,7.9783
1782016725.1006,19.4913,0.40932,7.9783
1782016725.1528,19.4913,0.40932,7.9783
1782016725.2078,19.4925,0.40865,7.9656
1782016725.2591,19.4925,0.40865,7.9656
1782016725.3123,19.4925,0.40865,7.9656
1782016725.3640,19.4913,0.41090,8.0090
1782016725.4190,19.4913,0.41090,8.0090
1782016725.4740,19.4900,0.41295,8.0484
1782016725.5290,19.4900,0.41295,8.0484
1782016725.5799,19.4900,0.41295,8.0484
1782016725.6330,19.4875,0.41978,8.1804
1782016725.6877,19.4875,0.41978,8.1804
1782016725.7398,19.4875,0.41978,8.1804
1782016725.7903,19.4900,0.41503,8.0888
1782016725.8408,19.4900,0.41503,8.0888
1782016725.8939,19.4875,0.41503,8.0878
1782016725.9486,19.4875,0.41830,8.1516
1782016726.0008,19.4875,0.41830,8.1516
1782016726.0509,19.4938,0.40377,7.8711
1782016726.1057,19.4938,0.40377,7.8711
1782016726.1605,19.4938,0.40377,7.8711
1782016726.2152,19.4875,0.42012,8.1872
1782016726.2666,19.4875,0.42012,8.1872
1782016726.3214,19.4875,0.42012,8.1872
1782016726.3728,19.4925,0.40490,7.8925
1782016726.4261,19.4925,0.40490,7.8925
1782016726.4803,19.4925,0.40255,7.8467
1782016726.5345,19.4925,0.40255,7.8467
1782016726.5862,19.4925,0.40255,7.8467
1782016726.6393,19.4938,0.40168,7.8302
1782016726.6908,19.4938,0.40168,7.8302
1782016726.7420,19.4938,0.40168,7.8302
1782016726.7969,19.4925,0.40465,7.8876
1782016726.8515,19.4925,0.40465,7.8876
1782016726.9043,19.4925,0.40478,7.8901
1782016726.9594,19.4925,0.40478,7.8901
1782016727.0137,19.4925,0.40478,7.8901
1782016727.0669,19.4938,0.40280,7.8521
1782016727.1184,19.4938,0.40280,7.8521
1782016727.1714,19.4938,0.40280,7.8521
1782016727.2251,19.4925,0.40550,7.9042
1782016727.2777,19.4925,0.40550,7.9042
1782016727.3305,19.4863,0.42650,8.3109
1782016727.3810,19.4863,0.42650,8.3109
1782016727.4322,19.4863,0.42650,8.3109
1782016727.4834,19.4850,0.42995,8.3776
1782016727.5358,19.4850,0.42995,8.3776
1782016727.5892,19.4850,0.42995,8.3776
1782016727.6405,19.4863,0.42492,8.2802
1782016727.6928,19.4863,0.42492,8.2802
1782016727.7440,19.4863,0.42492,8.2802
1782016727.7948,19.4838,0.43297,8.4360
1782016727.8478,19.4838,0.43297,8.4360
1782016727.9006,19.4863,0.42552,8.2919
1782016727.9507,19.4863,0.42552,8.2919
1782016728.0026,19.4863,0.42552,8.2919
1782016728.0539,19.4850,0.42863,8.3518
1782016728.1060,19.4850,0.42863,8.3518
1782016728.1595,19.4850,0.42863,8.3518
1782016728.2115,19.4863,0.42550,8.2914
1782016728.2641,19.4863,0.42550,8.2914
1782016728.3184,19.4863,0.42550,8.2914
1782016728.3734,19.4863,0.42095,8.2027
1782016728.4284,19.4863,0.42095,8.2027
1782016728.4803,19.4850,0.42747,8.3294
1782016728.5315,19.4850,0.42747,8.3294
1782016728.5827,19.4850,0.42747,8.3294
1782016728.6340,19.4800,0.44370,8.6433
1782016728.6887,19.4800,0.44370,8.6433
1782016728.7428,19.4800,0.44370,8.6433
1782016728.7931,19.4875,0.42242,8.2320
1782016728.8455,19.4875,0.42242,8.2320
1782016728.8971,19.4800,0.44313,8.6321
1782016728.9520,19.4800,0.44313,8.6321
1782016729.0056,19.4800,0.44313,8.6321
1782016729.0557,19.4838,0.43510,8.4774
1782016729.1076,19.4838,0.43510,8.4774
1782016729.1579,19.4838,0.43510,8.4774
1782016729.2095,19.4838,0.43443,8.4642
1782016729.2607,19.4838,0.43443,8.4642
1782016729.3157,19.4838,0.43443,8.4642
1782016729.3708,19.4838,0.42865,8.3517
1782016729.4226,19.4838,0.42865,8.3517
1782016729.4774,19.4838,0.43457,8.4672
1782016729.5305,19.4838,0.43457,8.4672
1782016729.5815,19.4838,0.43457,8.4672
1782016729.6361,19.4875,0.42240,8.2315
1782016729.6864,19.4875,0.42240,8.2315
1782016729.7382,19.4875,0.42240,8.2315
1782016729.7926,19.4887,0.41660,8.1190
1782016729.8435,19.4887,0.41660,8.1190
1782016729.8941,19.4875,0.41660,8.1185
1782016729.9469,19.4875,0.42233,8.2301
1782016730.0007,19.4875,0.42233,8.2301
1782016730.0553,19.4900,0.41270,8.0435
1782016730.1064,19.4900,0.41270,8.0435
1782016730.1567,19.4900,0.41270,8.0435
1782016730.2077,19.4863,0.42618,8.3046
1782016730.2593,19.4863,0.42618,8.3046
1782016730.3115,19.4863,0.42618,8.3046
1782016730.3650,19.4900,0.41210,8.0318
1782016730.4161,19.4900,0.41210,8.0318
1782016730.4689,19.4900,0.41512,8.0908
1782016730.5205,19.4900,0.41512,8.0908
1782016730.5755,19.4900,0.41512,8.0908
1782016730.6305,19.4887,0.41655,8.1180
1782016730.6839,19.4887,0.41655,8.1180
1782016730.7341,19.4887,0.41655,8.1180
1782016730.7881,19.4913,0.40918,7.9753
1782016730.8397,19.4913,0.40918,7.9753
1782016730.8927,19.4863,0.40918,7.9733
1782016730.9470,19.4863,0.42370,8.2563
1782016730.9978,19.4863,0.42370,8.2563
1782016731.0500,19.4875,0.42238,8.2310
1782016731.1047,19.4875,0.42238,8.2310
1782016731.1583,19.4875,0.42238,8.2310
1782016731.2125,19.4887,0.41720,8.1307
1782016731.2646,19.4887,0.41720,8.1307
1782016731.3174,19.4887,0.41720,8.1307
1782016731.3725,19.4900,0.41265,8.0425
1782016731.4244,19.4900,0.41265,8.0425
1782016731.4769,19.4913,0.41165,8.0236
1782016731.5312,19.4913,0.41165,8.0236
1782016731.5856,19.4913,0.41165,8.0236
1782016731.6360,19.4925,0.40075,7.8116
1782016731.6910,19.4925,0.40075,7.8116
1782016731.7460,19.4925,0.40075,7.8116
1782016731.8000,19.4913,0.40810,7.9544
1782016731.8504,19.4913,0.40810,7.9544
1782016731.9048,19.4913,0.41187,8.0280
1782016731.9565,19.4913,0.41187,8.0280
1782016732.0095,19.4913,0.41187,8.0280
1782016732.0634,19.4938,0.40203,7.8370
1782016732.1176,19.4938,0.40203,7.8370
1782016732.1696,19.4938,0.40203,7.8370
1782016732.2233,19.4887,0.41773,8.1409
1782016732.2745,19.4887,0.41773,8.1409
1782016732.3285,19.4925,0.41012,7.9944
1782016732.3835,19.4925,0.41012,7.9944
1782016732.4383,19.4925,0.41012,7.9944
1782016732.4901,19.4913,0.40813,7.9549
1782016732.5410,19.4913,0.40813,7.9549
1782016732.5941,19.4913,0.40813,7.9549
1782016732.6469,19.4913,0.40898,7.9714
1782016732.7016,19.4913,0.40898,7.9714
1782016732.7561,19.4925,0.40303,7.8560
1782016732.8111,19.4925,0.40303,7.8560
1782016732.8618,19.4925,0.40303,7.8560
1782016732.9162,19.4875,0.42405,8.2637
1782016732.9710,19.4875,0.42405,8.2637
1782016733.0226,19.4875,0.42405,8.2637
1782016733.0764,19.4838,0.42570,8.2942
1782016733.1315,19.4838,0.42570,8.2942
1782016733.1856,19.4850,0.42802,8.3401
1782016733.2365,19.4850,0.42802,8.3401
1782016733.2871,19.4850,0.42802,8.3401
1782016733.3414,19.4875,0.42673,8.3158
1782016733.3918,19.4875,0.42673,8.3158
1782016733.4421,19.4875,0.42673,8.3158
1782016733.4928,19.4850,0.42747,8.3294
1782016733.5477,19.4850,0.42747,8.3294
1782016733.6028,19.4850,0.42747,8.3294
1782016733.6538,19.4850,0.43110,8.4000
1782016733.7088,19.4850,0.43110,8.4000
1782016733.7625,19.4875,0.41978,8.1804
1782016733.8135,19.4875,0.41978,8.1804
1782016733.8686,19.4875,0.41978,8.1804
1782016733.9235,19.4850,0.42962,8.3712
1782016733.9736,19.4850,0.42962,8.3712
1782016734.0286,19.4850,0.42962,8.3712
1782016734.0836,19.4863,0.42710,8.3226
1782016734.1355,19.4863,0.42710,8.3226
1782016734.1858,19.4863,0.42823,8.3445
1782016734.2400,19.4863,0.42823,8.3445
1782016734.2908,19.4863,0.42823,8.3445
1782016734.3458,19.4800,0.44808,8.7285
1782016734.3968,19.4800,0.44808,8.7285
1782016734.4501,19.4800,0.44808,8.7285
1782016734.5031,19.4750,0.46215,9.0004
1782016734.5545,19.4750,0.46215,9.0004
1782016734.6080,19.4763,0.45553,8.8719
1782016734.6596,19.4763,0.45553,8.8719
1782016734.7146,19.4763,0.45553,8.8719
1782016734.7669,19.4763,0.45280,8.8188
1782016734.8213,19.4763,0.45280,8.8188
1782016734.8743,19.4763,0.45280,8.8188
1782016734.9291,19.4763,0.45420,8.8461
1782016734.9792,19.4763,0.45420,8.8461
1782016735.0316,19.4763,0.45420,8.8461
1782016735.0865,19.4788,0.44885,8.7430
1782016735.1400,19.4788,0.44885,8.7430
1782016735.1901,19.4800,0.44845,8.7358
1782016735.2425,19.4800,0.44845,8.7358
1782016735.2925,19.4800,0.44845,8.7358
1782016735.3447,19.4812,0.43920,8.5562
1782016735.3955,19.4812,0.43920,8.5562
1782016735.4459,19.4812,0.43920,8.5562
1782016735.4960,19.4825,0.43765,8.5265
1782016735.5506,19.4825,0.43765,8.5265
1782016735.6031,19.4825,0.43765,8.5265
1782016735.6581,19.4812,0.43890,8.5503
1782016735.7124,19.4812,0.43890,8.5503
1782016735.7626,19.4825,0.43440,8.4632
1782016735.8166,19.4825,0.43440,8.4632
1782016735.8683,19.4825,0.43440,8.4632
1782016735.9219,19.4812,0.43940,8.5601
1782016735.9756,19.4812,0.43940,8.5601
1782016736.0306,19.4812,0.43940,8.5601
1782016736.0854,19.4800,0.44420,8.6530
1782016736.1386,19.4800,0.44420,8.6530
1782016736.1936,19.4788,0.44425,8.6534
1782016736.2445,19.4788,0.44425,8.6534
1782016736.2963,19.4788,0.44425,8.6534
1782016736.3508,19.4800,0.44540,8.6764
1782016736.4053,19.4800,0.44540,8.6764
1782016736.4603,19.4800,0.44540,8.6764
1782016736.5154,19.4800,0.44403,8.6496
1782016736.5704,19.4800,0.44403,8.6496
1782016736.6232,19.4812,0.43905,8.5532
1782016736.6734,19.4812,0.43905,8.5532
1782016736.7254,19.4812,0.43905,8.5532
1782016736.7804,19.4800,0.44303,8.6301
1782016736.8333,19.4800,0.44303,8.6301
1782016736.8875,19.4800,0.44303,8.6301
1782016736.9407,19.4825,0.43833,8.5397
1782016736.9940,19.4825,0.43833,8.5397
1782016737.0487,19.4800,0.44380,8.6452
1782016737.1017,19.4800,0.44380,8.6452
1782016737.1518,19.4800,0.44380,8.6452
1782016737.2024,19.4800,0.44340,8.6374
1782016737.2552,19.4800,0.44340,8.6374
1782016737.3065,19.4800,0.44340,8.6374
1782016737.3607,19.4825,0.44250,8.6210
1782016737.4144,19.4825,0.44250,8.6210
1782016737.4671,19.4825,0.43473,8.4695
1782016737.5222,19.4825,0.43473,8.4695
1782016737.5734,19.4825,0.43473,8.4695
1782016737.6234,19.4788,0.44418,8.6520
1782016737.6748,19.4788,0.44418,8.6520
1782016737.7278,19.4788,0.44418,8.6520
1782016737.7810,19.4788,0.44703,8.7075
1782016737.8348,19.4788,0.44703,8.7075
1782016737.8870,19.4788,0.44703,8.7075
1782016737.9375,19.4775,0.45020,8.7688
1782016737.9890,19.4775,0.45020,8.7688
1782016738.0392,19.4775,0.44793,8.7245
1782016738.0902,19.4775,0.44793,8.7245
1782016738.1403,19.4775,0.44793,8.7245
1782016738.1921,19.4850,0.42980,8.3747
1782016738.2460,19.4850,0.42980,8.3747
1782016738.2982,19.4850,0.42980,8.3747
1782016738.3532,19.4863,0.42228,8.2286
1782016738.4070,19.4863,0.42228,8.2286
1782016738.4587,19.4863,0.42228,8.2286
1782016738.5117,19.4900,0.41448,8.0781
1782016738.5663,19.4900,0.41448,8.0781
1782016738.6173,19.4913,0.40890,7.9700
1782016738.6702,19.4913,0.40890,7.9700
1782016738.7245,19.4913,0.40890,7.9700
1782016738.7785,19.4913,0.40987,7.9890
1782016738.8335,19.4913,0.40987,7.9890
1782016738.8885,19.4938,0.40987,7.9900
1782016738.9436,19.4938,0.40060,7.8092
1782016738.9938,19.4938,0.40060,7.8092
1782016739.0468,19.4925,0.40758,7.9447
1782016739.1019,19.4925,0.40758,7.9447
1782016739.1566,19.4925,0.40758,7.9447
1782016739.2106,19.4913,0.40928,7.9773
1782016739.2635,19.4913,0.40928,7.9773
1782016739.3151,19.4913,0.40928,7.9773
1782016739.3666,19.4863,0.42800,8.3401
1782016739.4169,19.4863,0.42800,8.3401
1782016739.4708,19.4850,0.42930,8.3649
1782016739.5222,19.4850,0.42930,8.3649
1782016739.5765,19.4850,0.42930,8.3649
1782016739.6291,19.4875,0.41925,8.1701
1782016739.6801,19.4875,0.41925,8.1701
1782016739.7308,19.4875,0.41925,8.1701
1782016739.7836,19.4863,0.42608,8.3026
1782016739.8376,19.4863,0.42608,8.3026
1782016739.8899,19.4900,0.42608,8.3042
1782016739.9409,19.4900,0.41480,8.0845
1782016739.9912,19.4900,0.41480,8.0845
1782016740.0457,19.4875,0.41997,8.1843
1782016740.1006,19.4875,0.41997,8.1843
1782016740.1519,19.4875,0.41997,8.1843
1782016740.2035,19.4875,0.41923,8.1696
1782016740.2537,19.4875,0.41923,8.1696
1782016740.3055,19.4875,0.41923,8.1696
1782016740.3573,19.4838,0.43253,8.4272
1782016740.4123,19.4838,0.43253,8.4272
1782016740.4663,19.4838,0.43305,8.4374
1782016740.5213,19.4838,0.43305,8.4374
1782016740.5759,19.4838,0.43305,8.4374
1782016740.6261,19.4825,0.43767,8.5270
1782016740.6811,19.4825,0.43767,8.5270
1782016740.7361,19.4825,0.43767,8.5270
1782016740.7876,19.4838,0.42823,8.3434
1782016740.8421,19.4838,0.42823,8.3434
1782016740.8967,19.4863,0.42790,8.3382
1782016740.9468,19.4863,0.42790,8.3382
1782016741.0019,19.4863,0.42790,8.3382
1782016741.0569,19.4863,0.42490,8.2797
1782016741.1100,19.4863,0.42490,8.2797
1782016741.1650,19.4863,0.42490,8.2797
1782016741.2175,19.4900,0.41200,8.0299
1782016741.2725,19.4900,0.41200,8.0299
1782016741.3261,19.4913,0.40978,7.9870
1782016741.3781,19.4913,0.40978,7.9870
1782016741.4325,19.4913,0.40978,7.9870
1782016741.4839,19.4925,0.40748,7.9427
1782016741.5389,19.4925,0.40748,7.9427
1782016741.5903,19.4925,0.40748,7.9427
1782016741.6453,19.4913,0.41280,8.0460
1782016741.6982,19.4913,0.41280,8.0460
1782016741.7493,19.4925,0.40510,7.8964
1782016741.8000,19.4925,0.40510,7.8964
1782016741.8526,19.4925,0.40510,7.8964
1782016741.9076,19.4913,0.40800,7.9524
